Census tract ID,County Name,State/Territory,Total threshold criteria exceeded,Total categories exceeded,Identified as disadvantaged,Total population,Is low income and high percent of residents that are not higher ed students?,"Greater than or equal to the 90th percentile for expected agriculture loss rate, is low income, and high percent of residents that are not higher ed students?",Expected agricultural loss rate (Natural Hazards Risk Index) (percentile),Expected agricultural loss rate (Natural Hazards Risk Index),"Greater than or equal to the 90th percentile for expected building loss rate, is low income, and high percent of residents that are not higher ed students?",Expected building loss rate (Natural Hazards Risk Index) (percentile),Expected building loss rate (Natural Hazards Risk Index),"Greater than or equal to the 90th percentile for expected population loss rate, is low income, and high percent of residents that are not higher ed students?",Expected population loss rate (Natural Hazards Risk Index) (percentile),Expected population loss rate (Natural Hazards Risk Index),"Greater than or equal to the 90th percentile for energy burden, is low income, and high percent of residents that are not higher ed students?",Energy burden (percentile),Energy burden,"Greater than or equal to the 90th percentile for PM2.5 exposure, is low income, and high percent of residents that are not higher ed students?",PM2.5 in the air (percentile),PM2.5 in the air,"Greater than or equal to the 90th percentile for diesel particulate matter, is low income, and high percent of residents that are not higher ed students?",Diesel particulate matter exposure (percentile),Diesel particulate matter exposure,"Greater than or equal to the 90th percentile for traffic proximity, is low income, and high percent of residents that are not higher ed students?",Traffic proximity and volume (percentile),Traffic proximity and volume,"Greater than or equal to the 90th percentile for housing burden, is low income, and high percent of residents that are not higher ed students?",Housing burden (percent) (percentile),Housing burden (percent),"Greater than or equal to the 90th percentile for lead paint, the median house value is less than 90th percentile, is low income, and high percent of residents that are not higher ed students?",Percent pre-1960s housing (lead paint indicator) (percentile),Percent pre-1960s housing (lead paint indicator),Median value ($) of owner-occupied housing units (percentile),Median value ($) of owner-occupied housing units,"Greater than or equal to the 90th percentile for proximity to hazardous waste facilities, is low income, and high percent of residents that are not higher ed students?",Proximity to hazardous waste sites (percentile),Proximity to hazardous waste sites,"Greater than or equal to the 90th percentile for proximity to superfund sites, is low income, and high percent of residents that are not higher ed students?",Proximity to NPL (Superfund) sites (percentile),Proximity to NPL (Superfund) sites,"Greater than or equal to the 90th percentile for proximity to RMP sites, is low income, and high percent of residents that are not higher ed students?",Proximity to Risk Management Plan (RMP) facilities (percentile),Proximity to Risk Management Plan (RMP) facilities,"Greater than or equal to the 90th percentile for wastewater discharge, is low income, and high percent of residents that are not higher ed students?",Wastewater discharge (percentile),Wastewater discharge,"Greater than or equal to the 90th percentile for asthma, is low income, and high percent of residents that are not higher ed students?",Current asthma among adults aged greater than or equal to 18 years (percentile),Current asthma among adults aged greater than or equal to 18 years,"Greater than or equal to the 90th percentile for diabetes, is low income, and high percent of residents that are not higher ed students?",Diagnosed diabetes among adults aged greater than or equal to 18 years (percentile),Diagnosed diabetes among adults aged greater than or equal to 18 years,"Greater than or equal to the 90th percentile for heart disease, is low income, and high percent of residents that are not higher ed students?",Coronary heart disease among adults aged greater than or equal to 18 years (percentile),Coronary heart disease among adults aged greater than or equal to 18 years,"Greater than or equal to the 90th percentile for low life expectancy, is low income, and high percent of residents that are not higher ed students?",Low life expectancy (percentile),Life expectancy (years),"Greater than or equal to the 90th percentile for low median household income as a percent of area median income, has low HS attainment, and high percent of residents that are not higher ed students?",Low median household income as a percent of area median income (percentile),Median household income as a percent of area median income,"Greater than or equal to the 90th percentile for households in linguistic isolation, has low HS attainment, and high percent of residents that are not higher ed students?",Linguistic isolation (percent) (percentile),Linguistic isolation (percent),"Greater than or equal to the 90th percentile for unemployment, has low HS attainment, and high percent of residents that are not higher ed students?",Unemployment (percent) (percentile),Unemployment (percent),"Greater than or equal to the 90th percentile for households at or below 100% federal poverty level, has low HS attainment, and high percent of residents that are not higher ed students?",Percent of individuals below 200% Federal Poverty Line (percentile),Percent of individuals below 200% Federal Poverty Line,Percent of individuals < 100% Federal Poverty Line (percentile),Percent of individuals < 100% Federal Poverty Line,Percent individuals age 25 or over with less than high school degree (percentile),Percent individuals age 25 or over with less than high school degree,Unemployment (percent) in 2009 (island areas) and 2010 (states and PR),Percentage households below 100% of federal poverty line in 2009 (island areas) and 2010 (states and PR),Greater than or equal to the 90th percentile for unemployment and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS education in 2009 (island areas)?,Percent of residents who are not currently enrolled in higher ed
1047956100,Dallas County,Alabama,0,0,FALSE,6376,FALSE,FALSE,72,0.4537,FALSE,61,0.0209,FALSE,77,0.0005,FALSE,78,4,FALSE,72,9.19,FALSE,17,0.17,FALSE,7,11.65,FALSE,14,13,FALSE,24,7,20,108900,FALSE,19,0.13,FALSE,16,0.01,FALSE,28,0.16,FALSE,42,0,FALSE,60,1000,FALSE,81,1370,FALSE,62,660,FALSE,88,73.4,FALSE,39,103,FALSE,12,0,FALSE,68,6,FALSE,49,30,56,13,60,12,6,19,FALSE,FALSE,FALSE,93
1047956201,Dallas County,Alabama,0,0,FALSE,2602,TRUE,FALSE,71,0.446,FALSE,62,0.0214,FALSE,80,0.0005,FALSE,88,5,FALSE,70,9.14,FALSE,15,0.16,FALSE,16,42.3,FALSE,35,18,FALSE,24,7,6,72900,FALSE,19,0.13,FALSE,11,0.01,FALSE,18,0.11,FALSE,86,0.21,FALSE,82,1100,FALSE,89,1550,FALSE,83,810,FALSE,68,76.59,FALSE,30,114,FALSE,12,0,FALSE,86,10,FALSE,65,38,87,28,82,21,13,26,FALSE,FALSE,FALSE,97
1047956202,Dallas County,Alabama,0,0,FALSE,2041,FALSE,FALSE,71,0.4369,FALSE,61,0.0206,FALSE,73,0.0004,FALSE,85,4,FALSE,70,9.12,FALSE,13,0.15,FALSE,0,0.14,FALSE,11,12,FALSE,39,16,22,113800,FALSE,18,0.12,FALSE,12,0.01,FALSE,12,0.08,FALSE,71,0.01,FALSE,54,980,FALSE,82,1400,FALSE,79,770,FALSE,95,71.3,FALSE,41,101,FALSE,12,0,FALSE,27,3,FALSE,61,36,69,17,47,9,3,11,FALSE,FALSE,FALSE,93
1047956300,Dallas County,Alabama,5,3,TRUE,3749,TRUE,FALSE,72,0.4576,FALSE,60,0.0203,FALSE,71,0.0004,TRUE,95,6,FALSE,71,9.16,FALSE,37,0.3,FALSE,44,234.11,FALSE,55,24,FALSE,48,24,8,79600,FALSE,51,1.13,FALSE,13,0.01,FALSE,35,0.19,FALSE,5,0,TRUE,94,1250,TRUE,97,1989,FALSE,87,850,FALSE,87,73.59,FALSE,86,59,FALSE,12,0,TRUE,96,17,TRUE,90,61,96,43,74,16,5,23,FALSE,FALSE,FALSE,90
1047956400,Dallas County,Alabama,9,4,TRUE,3100,TRUE,FALSE,27,0.0124,FALSE,60,0.0203,FALSE,70,0.0003,TRUE,99,11,FALSE,71,9.17,FALSE,43,0.34,FALSE,47,264.58,TRUE,96,52,FALSE,61,35,3,59000,FALSE,40,0.61,FALSE,14,0.01,FALSE,48,0.33,FALSE,36,0,TRUE,98,1440,TRUE,99,2440,TRUE,96,1030,TRUE,95,71,TRUE,98,35,FALSE,47,1,TRUE,97,19,TRUE,98,81,98,50,92,30,11,49,FALSE,FALSE,FALSE,84
1047956500,Dallas County,Alabama,9,4,TRUE,3251,TRUE,FALSE,48,0.0989,FALSE,61,0.0213,FALSE,82,0.0006,TRUE,99,10,FALSE,72,9.18,FALSE,42,0.33,FALSE,24,86.15,TRUE,92,46,FALSE,63,37,1,46000,FALSE,32,0.34,FALSE,14,0.01,FALSE,64,0.66,FALSE,51,0,TRUE,98,1410,TRUE,99,2630,TRUE,98,1090,TRUE,98,68.09,TRUE,98,29,FALSE,12,0,TRUE,99,25,TRUE,99,83,98,51,92,29,31,62,FALSE,FALSE,FALSE,96
1047956600,Dallas County,Alabama,4,2,TRUE,2715,TRUE,FALSE,5,0.0002,FALSE,60,0.0203,FALSE,71,0.0004,TRUE,98,7,FALSE,72,9.18,FALSE,43,0.34,FALSE,49,293.49,FALSE,75,32,FALSE,89,72,18,102300,FALSE,44,0.81,FALSE,14,0.01,FALSE,49,0.34,FALSE,39,0,TRUE,91,1200,TRUE,97,2020,FALSE,87,850,TRUE,96,70.4,FALSE,82,64,FALSE,12,0,FALSE,88,10,FALSE,89,59,79,22,67,14,15,35,FALSE,FALSE,FALSE,92
1047956701,Dallas County,Alabama,0,0,FALSE,1826,FALSE,FALSE,56,0.1738,FALSE,60,0.0203,FALSE,71,0.0004,FALSE,73,4,FALSE,71,9.15,FALSE,25,0.22,FALSE,14,34.01,FALSE,32,17,FALSE,26,8,30,136800,FALSE,27,0.22,FALSE,12,0.01,FALSE,28,0.16,FALSE,45,0,FALSE,49,960,FALSE,77,1320,FALSE,76,750,FALSE,53,78.09,FALSE,26,118,FALSE,33,0,FALSE,42,4,FALSE,43,27,67,16,34,6,2,5,FALSE,FALSE,FALSE,94
1047956702,Dallas County,Alabama,5,3,TRUE,1605,TRUE,FALSE,51,0.1217,FALSE,60,0.0205,FALSE,74,0.0004,TRUE,94,6,FALSE,71,9.16,FALSE,32,0.27,FALSE,37,172.01,FALSE,71,30,FALSE,82,62,15,96600,FALSE,29,0.27,FALSE,13,0.01,FALSE,44,0.28,FALSE,59,0,FALSE,73,1050,TRUE,91,1620,TRUE,91,900,TRUE,90,73,FALSE,62,82,FALSE,12,0,TRUE,95,15,FALSE,84,53,84,25,55,11,3,29,FALSE,FALSE,FALSE,94
1047956800,Dallas County,Alabama,3,2,TRUE,2530,TRUE,FALSE,53,0.1376,FALSE,60,0.0203,FALSE,71,0.0003,FALSE,81,4,FALSE,71,9.17,FALSE,35,0.29,FALSE,26,95.15,FALSE,61,26,FALSE,69,44,30,134800,FALSE,40,0.62,FALSE,13,0.01,FALSE,36,0.2,FALSE,32,0,FALSE,87,1140,TRUE,96,1910,TRUE,95,980,FALSE,87,73.59,FALSE,85,60,FALSE,12,0,FALSE,61,5,TRUE,86,55,93,36,68,14,2,24,FALSE,FALSE,FALSE,98
1047956900,Dallas County,Alabama,7,3,TRUE,2297,TRUE,FALSE,73,0.4833,FALSE,59,0.0197,FALSE,73,0.0004,TRUE,99,9,FALSE,68,9.07,FALSE,10,0.13,FALSE,3,2.43,FALSE,58,25,FALSE,40,17,1,49300,FALSE,6,0.04,FALSE,8,0.01,FALSE,5,0.04,FALSE,81,0.08,TRUE,94,1250,TRUE,99,2400,TRUE,97,1070,TRUE,97,70.2,FALSE,88,56,FALSE,12,0,TRUE,96,15,TRUE,89,59,95,39,90,27,11,38,FALSE,FALSE,FALSE,88
1047957000,Dallas County,Alabama,6,3,TRUE,1263,TRUE,FALSE,73,0.4824,FALSE,57,0.0185,FALSE,73,0.0004,TRUE,98,8,FALSE,67,9.02,FALSE,9,0.13,FALSE,3,2.46,FALSE,70,29,FALSE,62,36,10,82500,FALSE,5,0.03,FALSE,9,0.01,FALSE,3,0.03,FALSE,40,0,TRUE,91,1200,TRUE,99,2480,TRUE,99,1210,TRUE,91,72.59,FALSE,84,62,FALSE,12,0,TRUE,93,13,FALSE,95,70,55,13,87,24,25,45,FALSE,FALSE,FALSE,99
1047957100,Dallas County,Alabama,5,3,TRUE,1443,TRUE,FALSE,72,0.4748,FALSE,57,0.0182,FALSE,71,0.0004,TRUE,99,9,FALSE,68,9.08,FALSE,9,0.13,FALSE,2,1.6,FALSE,62,26,FALSE,23,6,3,62300,FALSE,16,0.1,FALSE,15,0.01,FALSE,31,0.17,FALSE,62,0,FALSE,83,1110,TRUE,97,2090,TRUE,95,969,TRUE,92,72.2,FALSE,73,73,FALSE,12,0,TRUE,91,11,FALSE,80,49,73,19,74,17,3,17,FALSE,FALSE,FALSE,96
1047957200,Dallas County,Alabama,5,3,TRUE,1265,TRUE,FALSE,71,0.4306,FALSE,63,0.0224,FALSE,87,0.0007,TRUE,98,7,FALSE,71,9.16,FALSE,28,0.24,FALSE,30,122.37,FALSE,77,33,FALSE,32,12,1,45600,FALSE,32,0.36,FALSE,14,0.01,FALSE,56,0.47,FALSE,48,0,TRUE,91,1200,TRUE,98,2160,FALSE,84,819,TRUE,92,72.2,FALSE,86,58,FALSE,12,0,TRUE,93,13,FALSE,77,47,87,28,83,21,13,26,FALSE,FALSE,FALSE,97
1047957300,Dallas County,Alabama,4,2,TRUE,3966,TRUE,FALSE,73,0.4846,FALSE,60,0.0201,FALSE,78,0.0005,TRUE,98,8,FALSE,71,9.17,FALSE,15,0.16,FALSE,34,148.74,FALSE,64,27,FALSE,57,32,3,62700,FALSE,36,0.46,FALSE,16,0.01,FALSE,53,0.42,FALSE,59,0,TRUE,93,1220,TRUE,96,1910,FALSE,79,770,TRUE,96,70.8,FALSE,85,60,FALSE,12,0,FALSE,52,5,FALSE,95,69,79,22,77,18,15,35,FALSE,FALSE,FALSE,96
1049960100,DeKalb County,Alabama,0,0,FALSE,5817,FALSE,FALSE,77,0.6229,FALSE,53,0.0157,FALSE,80,0.0005,FALSE,81,4,FALSE,54,8.65,FALSE,16,0.17,FALSE,1,0.39,FALSE,11,12,FALSE,37,15,23,116300,FALSE,10,0.06,FALSE,35,0.03,FALSE,8,0.06,FALSE,5,0,FALSE,63,1010,FALSE,70,1230,FALSE,81,790,FALSE,71,76.2,FALSE,63,81,FALSE,12,0,FALSE,29,3,FALSE,62,36,60,14,84,22,4,21,FALSE,FALSE,FALSE,93
